category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
hiphop,Harverd Dropout,"Lil Pump,Lil Wayne",Hiphop Vandaag,6flur5o18COKeafnjLHRiJ,Be Like Me (feat. Lil Wayne),spotify:track:6flur5o18COKeafnjLHRiJ,240000,81,0.00335,0.948,0.396,0.593,104.006,0.0,5,0,0.192,-8.08,0.17300000000000001
hiphop,Championships,"Meek Mill,Drake",Hiphop Vandaag,2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),spotify:track:2IRZnDFmlqMuOrYOLnZZyc,180522,95,0.259,0.889,0.496,0.544,86.00299999999999,0.0,4,0,0.252,-6.365,0.0905
hiphop,Hoodie SZN,"A Boogie Wit da Hoodie,6ix9ine",Hiphop Vandaag,1wJRveJZLSb1rjhnUHQiv6,Swervin (feat. 6ix9ine),spotify:track:1wJRveJZLSb1rjhnUHQiv6,189487,91,0.0153,0.581,0.662,0.434,93.023,0.0,9,1,0.111,-5.239,0.303
hiphop,Project Dreams,"Marshmello,Roddy Ricch",Hiphop Vandaag,6GSkLS2y4ZnnZsuRAj975K,Project Dreams,spotify:track:6GSkLS2y4ZnnZsuRAj975K,167898,83,0.409,0.78,0.828,0.7859999999999999,160.113,0.0,8,1,0.10400000000000001,-2.235,0.237
hiphop,Pimpin Ain't Eazy,Kodak Black,Hiphop Vandaag,5FxKZ4IajYIRDjAWAboiB4,Pimpin Ain't Eazy,spotify:track:5FxKZ4IajYIRDjAWAboiB4,177000,74,0.311,0.644,0.501,0.17300000000000001,129.828,0.0,0,1,0.106,-8.959,0.49200000000000005
hiphop,Look Back At It,A Boogie Wit da Hoodie,Hiphop Vandaag,3J5YrOvX2A0EA0j4BARQ9o,Look Back At It,spotify:track:3J5YrOvX2A0EA0j4BARQ9o,179449,84,0.40700000000000003,0.7909999999999999,0.5870000000000001,0.536,96.057,0.0,3,0,0.14800000000000002,-5.075,0.0413
hiphop,Death Race For Love,Juice WRLD,Hiphop Vandaag,6eiztdXRkooWsBt2xToMWI,Make Believe,spotify:track:6eiztdXRkooWsBt2xToMWI,142026,74,0.129,0.722,0.848,0.708,84.04,0.0,7,0,0.128,-4.247,0.0601
hiphop,AJ Tracey,AJ Tracey,Hiphop Vandaag,1cMc8Tu8GdDJopwFFc4Msp,Doing It,spotify:track:1cMc8Tu8GdDJopwFFc4Msp,183044,60,0.0598,0.7709999999999999,0.772,0.359,140.05,1.18e-06,2,1,0.0767,-7.104,0.275
hiphop,Drip or Drown 2,"Gunna,Playboi Carti",Hiphop Vandaag,1q9jq5X5vwmewjOa2mHtQ1,Same Yung Nigga (feat. Playboi Carti),spotify:track:1q9jq5X5vwmewjOa2mHtQ1,180935,77,0.183,0.852,0.568,0.504,81.52600000000001,0.0,1,0,0.0993,-9.202,0.344
hiphop,Federal Pressure (feat. Moneybagg Yo),"Kevin Gates,Moneybagg Yo",Hiphop Vandaag,73qvKxjIenqo9i0Z52I7Jc,Federal Pressure (feat. Moneybagg Yo),spotify:track:73qvKxjIenqo9i0Z52I7Jc,171494,66,0.0285,0.715,0.652,0.612,139.945,0.0,10,0,0.106,-7.016,0.27399999999999997
hiphop,Racks on Racks,Lil Pump,Hiphop Vandaag,0SfG57HqtBNqKN9O27fo1s,Racks on Racks,spotify:track:0SfG57HqtBNqKN9O27fo1s,129778,80,0.0311,0.8220000000000001,0.484,0.0934,150.061,6.22e-06,1,1,0.31,-7.166,0.0865
hiphop,Have Mercy,YBN Cordae,Hiphop Vandaag,6fIMvZ2JA9kuQG8IuDgWMM,Have Mercy,spotify:track:6fIMvZ2JA9kuQG8IuDgWMM,188973,64,0.0332,0.782,0.406,0.344,138.012,0.0,0,0,0.473,-7.382999999999999,0.28600000000000003
hiphop,Hey Julie! (feat. Lil Yachty),"KYLE,Lil Yachty",Hiphop Vandaag,1jkEorRvoRQNo1WZfD1X5q,Hey Julie! (feat. Lil Yachty),spotify:track:1jkEorRvoRQNo1WZfD1X5q,156443,71,0.0446,0.8009999999999999,0.505,0.757,161.059,9.52e-06,11,1,0.122,-5.829,0.293
hiphop,FATHER OF 4,"Offset,Travis Scott,21 Savage",Hiphop Vandaag,7pMRoGLEJuFM2wl5pt0R99,Legacy (feat. Travis Scott & 21 Savage),spotify:track:7pMRoGLEJuFM2wl5pt0R99,244941,85,0.17800000000000002,0.8440000000000001,0.513,0.344,128.085,0.0,1,1,0.0845,-8.769,0.335
hiphop,Tell The Truth (feat. D-Block Europe & Rich The Kid),"The Plug,D-Block Europe,Rich The Kid",Hiphop Vandaag,5131MJFq3tQTIzwMvSkoun,Tell The Truth (feat. D-Block Europe & Rich The Kid),spotify:track:5131MJFq3tQTIzwMvSkoun,169397,61,0.5589999999999999,0.603,0.631,0.545,164.07299999999998,0.0,9,0,0.0806,-6.392,0.353
hiphop,Tipsy (feat. RAYE),"Odunsi (The Engine),RAYE",Hiphop Vandaag,5Wt7ngK753xBhSjb9lRfSR,Tipsy (feat. RAYE),spotify:track:5Wt7ngK753xBhSjb9lRfSR,208893,60,0.239,0.746,0.6709999999999999,0.677,90.014,4.32e-06,8,0,0.327,-4.984,0.055
hiphop,How It Is (feat. The Plug),"Roddy Ricch,Chip,Yxng Bane,The Plug",Hiphop Vandaag,1ogmtYEsS4ywfLIhMee5bu,How It Is (feat. The Plug),spotify:track:1ogmtYEsS4ywfLIhMee5bu,277551,72,0.00822,0.672,0.6,0.226,147.381,0.0,0,1,0.0945,-9.318,0.381
hiphop,Championships,"Meek Mill,Cardi B",Hiphop Vandaag,3DnZfpfe8wLeJgzc00gKeW,On Me (feat. Cardi B),spotify:track:3DnZfpfe8wLeJgzc00gKeW,225008,76,0.0482,0.8640000000000001,0.6659999999999999,0.5379999999999999,132.12,0.0,1,1,0.134,-5.525,0.23399999999999999
hiphop,Don't Change,Phora,Hiphop Vandaag,10uIxykoVKvCKzhELL56Xz,Don't Change,spotify:track:10uIxykoVKvCKzhELL56Xz,157608,47,0.40399999999999997,0.467,0.581,0.152,91.10799999999999,0.0,6,0,0.149,-9.767999999999999,0.456
hiphop,History,Fetty Wap,Hiphop Vandaag,26tw0eJ5vfPPIon7Ng9BZP,History,spotify:track:26tw0eJ5vfPPIon7Ng9BZP,195429,57,0.0958,0.772,0.632,0.515,139.965,0.0,11,0,0.11900000000000001,-6.229,0.299
hiphop,Rap Or Go To The League,"2 Chainz,Travis Scott",Hiphop Vandaag,6Z4rmc0uujCpl8yXe3yjgI,Whip (feat. Travis Scott),spotify:track:6Z4rmc0uujCpl8yXe3yjgI,226600,80,0.12,0.7929999999999999,0.39899999999999997,0.0379,121.949,0.0,7,1,0.124,-7.428,0.0951
hiphop,AJ Tracey,AJ Tracey,Hiphop Vandaag,7b4ky1LlQLFhXHmhZkFgqV,Ladbroke Grove,spotify:track:7b4ky1LlQLFhXHmhZkFgqV,190537,69,0.0939,0.903,0.8390000000000001,0.727,133.986,0.0,11,0,0.102,-9.447000000000001,0.20800000000000002
hiphop,Die Young,Roddy Ricch,Hiphop Vandaag,1lWK70HfYRFZtWJUwUrY48,Die Young,spotify:track:1lWK70HfYRFZtWJUwUrY48,161129,77,0.221,0.688,0.642,0.341,160.319,0.0,4,0,0.2,-5.567,0.321
hiphop,Locationships,YBN Cordae,Hiphop Vandaag,2nOrEg4ZHuR0cFQHeV8RnI,Locationships,spotify:track:2nOrEg4ZHuR0cFQHeV8RnI,182520,73,0.231,0.715,0.48200000000000004,0.6859999999999999,136.297,0.0,5,0,0.14300000000000002,-9.381,0.445
hiphop,Name in the Sand,Lil Skies,Hiphop Vandaag,6rtEvpU0ogYhKSewFO538p,Name in the Sand,spotify:track:6rtEvpU0ogYhKSewFO538p,168751,76,0.0903,0.648,0.6579999999999999,0.522,160.056,0.0,11,0,0.10400000000000001,-6.795,0.0717
hiphop,Bestie (feat. Kodak Black),"Bhad Bhabie,Kodak Black",Hiphop Vandaag,0jtTDKt1FRTnKbWtWSGLoy,Bestie (feat. Kodak Black),spotify:track:0jtTDKt1FRTnKbWtWSGLoy,140491,78,0.0741,0.9079999999999999,0.625,0.613,101.993,0.0,1,1,0.182,-4.519,0.19
hiphop,Red Room,Offset,Hiphop Vandaag,2MJdgSby3DtSS7bUJx2cly,Red Room,spotify:track:2MJdgSby3DtSS7bUJx2cly,241440,85,0.479,0.9359999999999999,0.5589999999999999,0.517,112.339,0.0,7,0,0.129,-8.591000000000001,0.158
hiphop,AJ Tracey,AJ Tracey,Hiphop Vandaag,0S8DTkU0iMopIw1Uq1nQ49,Psych Out!,spotify:track:0S8DTkU0iMopIw1Uq1nQ49,175520,66,0.706,0.733,0.555,0.35,77.584,0.0,9,1,0.0961,-9.829,0.249
hiphop,Worth It,Roy Woods,Hiphop Vandaag,3MlLMID86qXhSMDhniWqH1,Worth It,spotify:track:3MlLMID86qXhSMDhniWqH1,192632,66,0.18100000000000002,0.7040000000000001,0.552,0.132,76.006,0.0,4,0,0.10300000000000001,-5.847,0.0719
hiphop,Championships,"Meek Mill,Anuel Aa,Fabolous",Hiphop Vandaag,2tnlNVAhuQGgoFJxALVeXx,Uptown Vibes (feat. Fabolous & Anuel AA),spotify:track:2tnlNVAhuQGgoFJxALVeXx,190412,74,0.0459,0.655,0.835,0.165,91.035,0.0,1,1,0.409,-3.451,0.059000000000000004
hiphop,Dying To Live,"Kodak Black,Lil Pump",Hiphop Vandaag,40Rpg3LkZwwzuHJ3GdjMma,Gnarly (feat. Lil Pump),spotify:track:40Rpg3LkZwwzuHJ3GdjMma,186403,74,0.469,0.764,0.784,0.51,144.981,0.0,10,0,0.12300000000000001,-4.003,0.0833
hiphop,Future Hndrxx Presents: The WIZRD,"Future,Travis Scott",Hiphop Vandaag,3WRIaWsws011vHMd9uzPjG,First Off (feat. Travis Scott),spotify:track:3WRIaWsws011vHMd9uzPjG,228367,85,0.013000000000000001,0.7340000000000001,0.6829999999999999,0.445,162.03799999999998,0.0,1,1,0.28,-6.105,0.0776
hiphop,Opps Want Me Dead,Lil Skies,Hiphop Vandaag,5cEbtwig1FXW8RF6FSxRU1,Opps Want Me Dead,spotify:track:5cEbtwig1FXW8RF6FSxRU1,167442,76,0.0508,0.779,0.591,0.501,86.02,0.0,8,1,0.1,-8.504,0.344
hiphop,SUPERDUPERKYLE (feat. MadeinTYO),"KYLE,MadeinTYO",Hiphop Vandaag,6XvAtWxJwJMsXmugRQrksT,SUPERDUPERKYLE (feat. MadeinTYO),spotify:track:6XvAtWxJwJMsXmugRQrksT,168813,64,0.0192,0.764,0.6779999999999999,0.545,160.002,0.0,6,0,0.12300000000000001,-5.3389999999999995,0.0717
hiphop,Pissed,Saweetie,Hiphop Vandaag,61big1BzOklF2jK5t4FzZ6,Pissed,spotify:track:61big1BzOklF2jK5t4FzZ6,135622,64,0.0105,0.8859999999999999,0.6759999999999999,0.28,92.505,0.000241,7,1,0.10800000000000001,-6.1770000000000005,0.0968
hiphop,Butterfly Doors,Lil Pump,Hiphop Vandaag,4NdXQlDTzxbOMkzJGWFtz3,Butterfly Doors,spotify:track:4NdXQlDTzxbOMkzJGWFtz3,132923,83,0.0889,0.925,0.397,0.429,130.00799999999998,5.12e-05,5,1,0.14400000000000002,-11.265,0.16899999999999998
hiphop,One Call,Gunna,Hiphop Vandaag,2IoZOYOZDrWCOLoZoYedxQ,One Call,spotify:track:2IoZOYOZDrWCOLoZoYedxQ,195736,78,0.125,0.861,0.48100000000000004,0.188,146.99200000000002,1.3800000000000002e-05,2,1,0.0903,-7.309,0.34299999999999997
hiphop,Tango Town,"Just John,Dom Dias,DillanPonders",Hiphop Vandaag,6Tdy4VzWGkQIRypzJRurVw,Tango Town,spotify:track:6Tdy4VzWGkQIRypzJRurVw,167084,36,0.0551,0.816,0.6829999999999999,0.331,125.016,0.0,8,0,0.132,-4.785,0.063
hiphop,Startender (feat. Offset and Tyga),"A Boogie Wit da Hoodie,Tyga,Offset",Hiphop Vandaag,6uSSupG4TMu3vW8QgynAB6,Startender (feat. Offset and Tyga),spotify:track:6uSSupG4TMu3vW8QgynAB6,192779,85,0.0235,0.736,0.622,0.506,191.97099999999998,0.0,6,0,0.151,-4.6530000000000005,0.133
hiphop,AJ Tracey,AJ Tracey,Hiphop Vandaag,5gvn1amO1igAUeLxVuY9Nj,Wifey Riddim 3,spotify:track:5gvn1amO1igAUeLxVuY9Nj,172228,67,0.212,0.8759999999999999,0.568,0.35200000000000004,114.036,0.0,5,1,0.11199999999999999,-8.997,0.165
hiphop,Evil Genius,"Gucci Mane,Quavo",Hiphop Vandaag,5Ta1sXtO9tXOaUacYm7tH8,BiPolar (feat. Quavo),spotify:track:5Ta1sXtO9tXOaUacYm7tH8,214611,67,0.14400000000000002,0.745,0.5760000000000001,0.16,157.083,0.0,8,1,0.154,-6.688,0.132
hiphop,Up Now (feat. G-Eazy and Rich The Kid),"Saweetie,London On Da Track,G-Eazy,Rich The Kid",Hiphop Vandaag,01TreyTchXP0J1Mn6wcVHt,Up Now (feat. G-Eazy and Rich The Kid),spotify:track:01TreyTchXP0J1Mn6wcVHt,198088,67,0.00294,0.956,0.544,0.127,104.01100000000001,0.0,1,1,0.10400000000000001,-6.41,0.0822
hiphop,Money,Cardi B,Hiphop Vandaag,2GGMabyHXnJmjY6CXhhB2e,Money,spotify:track:2GGMabyHXnJmjY6CXhhB2e,183527,89,0.00534,0.95,0.59,0.21899999999999997,130.003,0.0,8,0,0.11,-6.507999999999999,0.29
hiphop,"XXXTENTACION Presents: Members Only, Vol. 4",XXXTENTACION,Hiphop Vandaag,3jq1RpStaB1YGyN3rRZGca,Sauce!,spotify:track:3jq1RpStaB1YGyN3rRZGca,144724,84,0.5820000000000001,0.68,0.313,0.405,135.034,0.0,3,0,0.19,-13.672,0.0347
hiphop,ZEZE (feat. Travis Scott & Offset),"Kodak Black,Offset,Travis Scott",Hiphop Vandaag,7l3E7lcozEodtVsSTCkcaA,ZEZE (feat. Travis Scott & Offset),spotify:track:7l3E7lcozEodtVsSTCkcaA,228654,68,0.0515,0.861,0.637,0.474,98.044,3.35e-06,8,0,0.0967,-5.692,0.24
hiphop,MIA (feat. Drake),"Bad Bunny,Drake",Hiphop Vandaag,116H0KvKr2Zl4RPuVBruDO,MIA (feat. Drake),spotify:track:116H0KvKr2Zl4RPuVBruDO,210368,95,0.0141,0.8170000000000001,0.539,0.158,97.06200000000001,0.000496,6,0,0.099,-6.349,0.0621
hiphop,Dying To Live,Kodak Black,Hiphop Vandaag,2MShy1GSSgbmGUxADNIao5,Calling My Spirit,spotify:track:2MShy1GSSgbmGUxADNIao5,152000,85,0.0996,0.91,0.366,0.74,119.985,0.0,1,1,0.261,-9.954,0.0941
hiphop,Speed It Up,Gunna,Hiphop Vandaag,3BXXkwyhsHM0EPApHMhQC5,Speed It Up,spotify:track:3BXXkwyhsHM0EPApHMhQC5,179022,80,0.0394,0.912,0.5870000000000001,0.435,143.02700000000002,0.01,7,1,0.111,-7.395,0.0582
hiphop,Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION,Lil Pump,Swae Lee,Maluma",Hiphop Vandaag,2LskIZrCeLxRvCiGP8gxlh,Arms Around You (feat. Maluma & Swae Lee),spotify:track:2LskIZrCeLxRvCiGP8gxlh,198903,90,0.0302,0.703,0.723,0.28800000000000003,104.969,2.06e-06,9,0,0.126,-5.45,0.0412
hiphop,777 (feat. Cuco & Kwe$t),"lilbootycall,Cuco,Kwe$t",Hiphop Vandaag,1GbBeC25pdTcH4IeEorJ2D,777 (feat. Cuco & Kwe$t),spotify:track:1GbBeC25pdTcH4IeEorJ2D,172385,61,0.0567,0.777,0.542,0.325,134.032,0.0,2,1,0.10300000000000001,-7.778,0.0685
hiphop,Paradise,"Hamza,Aya Nakamura",Hiphop Vandaag,0sMcHdKAjVSNuNnPchQu4S,Dale x Love Therapy (feat. Aya Nakamura),spotify:track:0sMcHdKAjVSNuNnPchQu4S,326717,68,0.461,0.6659999999999999,0.54,0.742,90.714,4.93e-06,9,0,0.10400000000000001,-9.389,0.187
hiphop,Jill (Sumn Real),Trey Songz,Hiphop Vandaag,6hR9oWhCZcH5Pgp8hwOjsT,Jill (Sumn Real),spotify:track:6hR9oWhCZcH5Pgp8hwOjsT,259762,64,0.146,0.337,0.461,0.354,85.419,0.0,10,0,0.409,-9.195,0.218
hiphop,On The Rvn,"Young Thug,Jaden Smith",Hiphop Vandaag,1Jl21sidRpEdlVBvYbssLx,Sin (feat. Jaden Smith),spotify:track:1Jl21sidRpEdlVBvYbssLx,202533,77,0.0054399999999999995,0.889,0.385,0.235,125.995,0.0,11,0,0.27399999999999997,-11.767000000000001,0.165
hiphop,Evil Genius,"Gucci Mane,Bruno Mars,Kodak Black",Hiphop Vandaag,2G1tXoGBaEMJ7FKGnkf6ud,Wake Up in the Sky,spotify:track:2G1tXoGBaEMJ7FKGnkf6ud,203161,80,0.00381,0.8,0.578,0.36700000000000005,143.01,0.0,4,0,0.36700000000000005,-5.144,0.0485
hiphop,Future Hndrxx Presents: The WIZRD,Future,Hiphop Vandaag,5R2pz8i4k4bvRAqiIFXzKz,Faceshot,spotify:track:5R2pz8i4k4bvRAqiIFXzKz,175860,71,0.00772,0.802,0.833,0.132,165.97,0.0,11,1,0.34600000000000003,-4.234,0.0832
hiphop,Shit Real (feat. Tee Grizzley),"Jay Rock,Tee Grizzley",Hiphop Vandaag,3HMwux9aUUgNyaZLfKfwpK,Shit Real (feat. Tee Grizzley),spotify:track:3HMwux9aUUgNyaZLfKfwpK,140339,34,0.28,0.8390000000000001,0.6779999999999999,0.303,104.02,2.05e-05,8,0,0.11800000000000001,-6.865,0.14800000000000002
hiphop,Oxnard,Anderson .Paak,Hiphop Vandaag,4kHSIZyIEijaMuZpV8GS1p,Who R U?,spotify:track:4kHSIZyIEijaMuZpV8GS1p,168520,63,0.0429,0.8340000000000001,0.826,0.8190000000000001,92.009,0.0,1,0,0.0932,-7.428999999999999,0.157
hiphop,Future Hndrxx Presents: The WIZRD,Future,Hiphop Vandaag,7EB2UpfRbS4QVjZQlKLi3Z,Promise U That,spotify:track:7EB2UpfRbS4QVjZQlKLi3Z,205423,70,0.33799999999999997,0.638,0.568,0.446,127.806,0.0,1,0,0.48700000000000004,-6.579,0.159
hiphop,Backin' It Up (feat. Cardi B),"Pardison Fontaine,Cardi B",Hiphop Vandaag,0PpfPNtQOOvbMNVJijTQj0,Backin' It Up (feat. Cardi B),spotify:track:0PpfPNtQOOvbMNVJijTQj0,190466,79,0.0886,0.7959999999999999,0.68,0.565,164.93200000000002,0.0,10,0,0.268,-4.853,0.353
hiphop,New Levels,TheColorGrey,Hiphop Vandaag,5yapgmThmUWAhDDO9Vptyo,New Levels,spotify:track:5yapgmThmUWAhDDO9Vptyo,156760,36,0.205,0.46799999999999997,0.725,0.545,85.765,9.66e-06,4,0,0.456,-7.531000000000001,0.49
hiphop,Nights Like This (feat. Ty Dolla $ign),"Kehlani,Ty Dolla $ign",Hiphop Vandaag,7e4KQkp5ZR1gXCAalRjX6B,Nights Like This (feat. Ty Dolla $ign),spotify:track:7e4KQkp5ZR1gXCAalRjX6B,201788,87,0.36700000000000005,0.61,0.725,0.29100000000000004,146.16299999999998,0.0,8,1,0.154,-5.131,0.15
hiphop,Girls Have Fun (feat. G-Eazy & Rich The Kid),"Tyga,G-Eazy,Rich The Kid",Hiphop Vandaag,1NHlyKgtR4roNylOhidKSv,Girls Have Fun (feat. G-Eazy & Rich The Kid),spotify:track:1NHlyKgtR4roNylOhidKSv,175711,83,0.00586,0.888,0.74,0.664,100.00299999999999,0.0,8,1,0.218,-5.3629999999999995,0.23800000000000002
hiphop,New Patek,Lil Uzi Vert,Hiphop Vandaag,0Fpen1PTuEnCmOJtUU9Iud,New Patek,spotify:track:0Fpen1PTuEnCmOJtUU9Iud,343099,81,0.0367,0.85,0.785,0.718,145.063,0.0,8,0,0.155,-4.963,0.345
hiphop,Keanu Reeves,Logic,Hiphop Vandaag,25F6MWrnFBCXVnpN4n76EK,Keanu Reeves,spotify:track:25F6MWrnFBCXVnpN4n76EK,225987,87,0.0591,0.71,0.888,0.816,170.19299999999998,0.0,2,1,0.134,-6.457000000000001,0.235
hiphop,I Love It,"Kanye West,Lil Pump",Hiphop Vandaag,4S8d14HvHb70ImctNgVzQQ,I Love It (& Lil Pump),spotify:track:4S8d14HvHb70ImctNgVzQQ,127947,87,0.0114,0.9009999999999999,0.522,0.32899999999999996,104.053,0.0,2,1,0.259,-8.304,0.33
hiphop,AJ Tracey,AJ Tracey,Grime Shutdown,7b4ky1LlQLFhXHmhZkFgqV,Ladbroke Grove,spotify:track:7b4ky1LlQLFhXHmhZkFgqV,190537,69,0.0939,0.903,0.8390000000000001,0.727,133.986,0.0,11,0,0.102,-9.447000000000001,0.20800000000000002
hiphop,Heartache,Jaykae,Grime Shutdown,6f4MFfEwgEkqjMiL2WCfvT,Heartache,spotify:track:6f4MFfEwgEkqjMiL2WCfvT,202111,59,0.303,0.531,0.7340000000000001,0.228,139.872,0.0,8,1,0.0935,-6.157,0.332
hiphop,Wish You Were Here,Skepta,Grime Shutdown,2nHa4cHT0pEeZz5NDjXG9B,Wish You Were Here,spotify:track:2nHa4cHT0pEeZz5NDjXG9B,195556,61,0.036000000000000004,0.738,0.725,0.65,56.518,0.0,10,0,0.0531,-6.992999999999999,0.358
hiphop,Style and Grace (Remix),"namesbliss,President T,Melvillous,Jafro",Grime Shutdown,7tF3p1bmVQ5yquiFdYqRZd,Style and Grace - Remix,spotify:track:7tF3p1bmVQ5yquiFdYqRZd,221205,37,0.0868,0.6729999999999999,0.9490000000000001,0.835,140.039,1.95e-06,8,1,0.424,-5.996,0.371
hiphop,Darcy,"Chiedu Oraka,Deezkid",Grime Shutdown,02zeu8gP60gAlMSo8Gf0cq,Darcy,spotify:track:02zeu8gP60gAlMSo8Gf0cq,206915,54,0.00041799999999999997,0.8540000000000001,0.575,0.496,132.004,0.000113,0,0,0.159,-9.901,0.0936
hiphop,Homerton B,Unknown T,Grime Shutdown,64jbR9VfylQM4i3xpxgsfN,Homerton B,spotify:track:64jbR9VfylQM4i3xpxgsfN,190368,18,0.188,0.556,0.736,0.396,98.228,1.74e-06,7,1,0.0668,-7.78,0.285
hiphop,PSYCHODRAMA,Dave,Grime Shutdown,3un8AsY9s9YyEv2tqTrxVv,Voices,spotify:track:3un8AsY9s9YyEv2tqTrxVv,198347,61,0.18100000000000002,0.782,0.58,0.579,116.94200000000001,0.000182,11,0,0.154,-7.57,0.0773
hiphop,LO(V/S)ER,AJ Tracey,Grime Shutdown,0DvTfAgZvGkIOiKYSmHpIo,LO(V/S)ER,spotify:track:0DvTfAgZvGkIOiKYSmHpIo,165000,68,0.207,0.9,0.831,0.6609999999999999,139.987,2.53e-06,1,1,0.0963,-5.392,0.198
hiphop,Fun With It,"Ard Adz,J Boy",Grime Shutdown,7kPklJe066YYe02yFtzFjd,Fun With It,spotify:track:7kPklJe066YYe02yFtzFjd,205061,56,0.40700000000000003,0.7509999999999999,0.764,0.856,141.534,0.0,2,1,0.293,-5.388,0.377
hiphop,Wizville,"Ocean Wisdom,Dizzee Rascal",Grime Shutdown,79705EPc01VyUB2HAOyQhA,Revvin',spotify:track:79705EPc01VyUB2HAOyQhA,236250,63,0.131,0.861,0.603,0.606,144.024,8.8e-06,2,1,0.179,-9.929,0.295
hiphop,Fall Off,"Big Zuu,Jme",Grime Shutdown,65Q03PVcLmGRwtG15Ibq0j,Fall Off,spotify:track:65Q03PVcLmGRwtG15Ibq0j,211204,57,0.253,0.61,0.8420000000000001,0.5329999999999999,153.257,3.63e-05,6,0,0.21,-5.3629999999999995,0.365
hiphop,B. Inspired,Bugzy Malone,Grime Shutdown,079gQtcdrYaHbBFzv13seK,Die By The Gun,spotify:track:079gQtcdrYaHbBFzv13seK,248867,63,0.159,0.59,0.629,0.41700000000000004,139.524,0.0,11,0,0.28800000000000003,-7.877000000000001,0.295
hiphop,Doing It,AJ Tracey,Grime Shutdown,3RBkb0RsiY2baUk5AZSpeB,Doing It,spotify:track:3RBkb0RsiY2baUk5AZSpeB,183044,63,0.0598,0.7709999999999999,0.772,0.359,140.05,1.18e-06,2,1,0.0767,-7.104,0.275
hiphop,Money Right,"Dizzee Rascal,Skepta",Grime Shutdown,4m08vFKrKbjEklzRIBwllU,Money Right,spotify:track:4m08vFKrKbjEklzRIBwllU,200080,10,0.251,0.8009999999999999,0.765,0.405,150.002,0.0,2,1,0.235,-5.944,0.16699999999999998
hiphop,S.O.S - EP,"Yizzy,Gemin1",Grime Shutdown,7kwEWNdmeHY0B5DpBTfzjc,Like Yours,spotify:track:7kwEWNdmeHY0B5DpBTfzjc,220813,46,0.0505,0.35200000000000004,0.965,0.43700000000000006,140.184,0.0,5,1,0.0553,-2.4859999999999998,0.33299999999999996
hiphop,AND WHAT,Bugzy Malone,Grime Shutdown,3H1Zp2njKqW7WQBcWtZc9Z,AND WHAT,spotify:track:3H1Zp2njKqW7WQBcWtZc9Z,224571,53,0.596,0.7759999999999999,0.657,0.507,139.746,0.0,2,1,0.141,-7.186,0.33899999999999997
hiphop,Ghetto Gospel: The New Testament,"Ghetts,Donae'o",Grime Shutdown,40XUQFtC4tQHVqQRamsa0b,Preach,spotify:track:40XUQFtC4tQHVqQRamsa0b,194293,51,0.0262,0.674,0.902,0.607,140.156,0.0,10,0,0.314,-5.379,0.27399999999999997
hiphop,Coldest Flows,"P Money,Little Dee",Grime Shutdown,7tFzNeuf1jcGcaXgtL1ONb,Coldest Flows,spotify:track:7tFzNeuf1jcGcaXgtL1ONb,208879,50,0.10400000000000001,0.8109999999999999,0.804,0.778,140.018,0.0,1,1,0.0627,-5.474,0.259
hiphop,AJ Tracey,AJ Tracey,Grime Shutdown,1EqEn64aOTzSmpcZLB36NU,Double C's,spotify:track:1EqEn64aOTzSmpcZLB36NU,248134,64,0.17,0.745,0.6659999999999999,0.41,142.159,0.0,6,0,0.0896,-11.475999999999999,0.374
hiphop,Let That Go,Shorty,Grime Shutdown,3aPn2PzMsKJV3aBaKjDrO7,Let That Go,spotify:track:3aPn2PzMsKJV3aBaKjDrO7,170068,39,0.0976,0.898,0.713,0.629,147.993,0.0008179999999999999,4,1,0.111,-8.408,0.235
hiphop,Pure Water,Skepta,Grime Shutdown,1ATVSVN4kc8S2XE7FdyJi8,Pure Water,spotify:track:1ATVSVN4kc8S2XE7FdyJi8,187399,62,0.0256,0.594,0.7759999999999999,0.402,138.149,0.0,0,1,0.14400000000000002,-4.289,0.287
hiphop,PSYCHODRAMA,Dave,Grime Shutdown,65TggCitjPK0sUXtwgOkN9,Screwface Capital,spotify:track:65TggCitjPK0sUXtwgOkN9,253093,64,0.523,0.914,0.56,0.42700000000000005,112.015,3.69e-05,0,1,0.198,-7.56,0.0486
hiphop,Throwback,"Unknown T,Crazy Cousinz",Grime Shutdown,4XsG4fUG2oAA5KVnGJqLw1,Throwback (with Crazy Cousinz),spotify:track:4XsG4fUG2oAA5KVnGJqLw1,187053,59,0.494,0.7509999999999999,0.669,0.7709999999999999,135.903,0.0,8,0,0.18899999999999997,-5.877999999999999,0.134
hiphop,No One,P Money,Grime Shutdown,45thQkolWhwQfJjRy4FrSN,No One,spotify:track:45thQkolWhwQfJjRy4FrSN,163766,50,0.0254,0.614,0.6409999999999999,0.507,142.624,0.0,2,1,0.113,-7.827999999999999,0.41600000000000004
