"flow_score","participant_id","var_mood","var_tempo","level_extreme","companionship",".fitted",".resid",".hat",".cooksd",".fixed",".mu",".offset",".sqrtXwt",".sqrtrwt",".weights",".wtres"
1.43148987541701,30,"low","high","not_extreme",-1.25921846517353,0.100971478252357,1.33051839716465,0.0274125254256256,0.00730651990319706,-0.160083522352244,0.100971478252357,0,1,1,1,1.33051839716465
0.801677650651102,30,"low","high","not_extreme",-1.25921846517353,0.100971478252357,0.700706172398745,0.0274125254256256,0.00202647238549398,-0.160083522352244,0.100971478252357,0,1,1,1,0.700706172398745
1.43148987541701,30,"low","high","not_extreme",-1.25921846517353,0.100971478252357,1.33051839716465,0.0274125254256256,0.00730651990319706,-0.160083522352244,0.100971478252357,0,1,1,1,1.33051839716465
0.801677650651102,30,"low","high","not_extreme",-1.25921846517353,0.100971478252357,0.700706172398745,0.0274125254256256,0.00202647238549398,-0.160083522352244,0.100971478252357,0,1,1,1,0.700706172398745
-0.182403950545629,30,"low","high","not_extreme",-1.25921846517353,0.100971478252357,-0.283375428797986,0.0274125254256256,0.000331431043631791,-0.160083522352244,0.100971478252357,0,1,1,1,-0.283375428797986
-1.52075492817318,30,"low","low","not_extreme",-1.25921846517353,0.213915745683825,-1.73467067385701,0.0274125254256256,0.0124194646767073,-0.0471392549207758,0.213915745683825,0,1,1,1,-1.73467067385701
0.801677650651102,30,"low","low","not_extreme",-1.25921846517353,0.213915745683825,0.587761904967277,0.0274125254256256,0.00142584288421768,-0.0471392549207758,0.213915745683825,0,1,1,1,0.587761904967277
1.43148987541701,30,"low","low","not_extreme",-1.25921846517353,0.213915745683825,1.21757412973318,0.0274125254256256,0.00611870658401479,-0.0471392549207758,0.213915745683825,0,1,1,1,1.21757412973318
-0.536673326976452,30,"low","low","not_extreme",-1.25921846517353,0.213915745683825,-0.750589072660277,0.0274125254256256,0.0023252694126201,-0.0471392549207758,0.213915745683825,0,1,1,1,-0.750589072660277
1.11658376303406,30,"low","low","not_extreme",-1.25921846517353,0.213915745683825,0.902668017350231,0.0274125254256256,0.00336298487471026,-0.0471392549207758,0.213915745683825,0,1,1,1,0.902668017350231
1.11658376303406,30,"low","low","not_extreme",-1.25921846517353,0.213915745683825,0.902668017350231,0.0274125254256256,0.00336298487471026,-0.0471392549207758,0.213915745683825,0,1,1,1,0.902668017350231
0.447408274220278,30,"low","low","not_extreme",-1.25921846517353,0.213915745683825,0.233492528536454,0.0274125254256256,0.000225016715055942,-0.0471392549207758,0.213915745683825,0,1,1,1,0.233492528536454
1.11658376303406,30,"low","low","not_extreme",-1.25921846517353,0.213915745683825,0.902668017350231,0.0274125254256256,0.00336298487471026,-0.0471392549207758,0.213915745683825,0,1,1,1,0.902668017350231
0.132502161837325,30,"low","low","not_extreme",-1.25921846517353,0.213915745683825,-0.0814135838465,0.0274125254256256,2.73566270387686e-05,-0.0471392549207758,0.213915745683825,0,1,1,1,-0.0814135838465
-0.851579439359406,32,"high","low","extreme",1.63548535213327,-0.619850011436805,-0.231729427922601,0.0312951237463088,0.000255054612022266,-0.595092475030917,-0.619850011436805,0,1,1,1,-0.231729427922601
-1.83566104055614,32,"high","low","extreme",1.63548535213327,-0.619850011436805,-1.21581102911933,0.0312951237463088,0.00702106444836235,-0.595092475030917,-0.619850011436805,0,1,1,1,-1.21581102911933
-0.851579439359406,32,"high","low","extreme",1.63548535213327,-0.619850011436805,-0.231729427922601,0.0312951237463088,0.000255054612022266,-0.595092475030917,-0.619850011436805,0,1,1,1,-0.231729427922601
-0.851579439359406,32,"high","low","extreme",1.63548535213327,-0.619850011436805,-0.231729427922601,0.0312951237463088,0.000255054612022266,-0.595092475030917,-0.619850011436805,0,1,1,1,-0.231729427922601
-1.83566104055614,32,"high","low","extreme",1.63548535213327,-0.619850011436805,-1.21581102911933,0.0312951237463088,0.00702106444836235,-0.595092475030917,-0.619850011436805,0,1,1,1,-1.21581102911933
1.11658376303406,32,"high","low","extreme",1.63548535213327,-0.619850011436805,1.73643377447086,0.0312951237463088,0.0143214585733096,-0.595092475030917,-0.619850011436805,0,1,1,1,1.73643377447086
-0.851579439359406,32,"high","low","extreme",1.63548535213327,-0.619850011436805,-0.231729427922601,0.0312951237463088,0.000255054612022266,-0.595092475030917,-0.619850011436805,0,1,1,1,-0.231729427922601
1.11658376303406,32,"high","low","extreme",1.63548535213327,-0.619850011436805,1.73643377447086,0.0312951237463088,0.0143214585733096,-0.595092475030917,-0.619850011436805,0,1,1,1,1.73643377447086
1.11658376303406,32,"high","low","extreme",1.63548535213327,-0.619850011436805,1.73643377447086,0.0312951237463088,0.0143214585733096,-0.595092475030917,-0.619850011436805,0,1,1,1,1.73643377447086
2.10066536423079,32,"low","high","extreme",1.63548535213327,0.497567257360647,1.60309810687014,0.0280961479445015,0.010886730633407,0.522324793766535,0.497567257360647,0,1,1,1,1.60309810687014
2.10066536423079,32,"low","high","extreme",1.63548535213327,0.497567257360647,1.60309810687014,0.0280961479445015,0.010886730633407,0.522324793766535,0.497567257360647,0,1,1,1,1.60309810687014
-0.851579439359406,32,"low","high","extreme",1.63548535213327,0.497567257360647,-1.34914669672005,0.0280961479445015,0.00771073226574818,0.522324793766535,0.497567257360647,0,1,1,1,-1.34914669672005
2.10066536423079,32,"low","high","extreme",1.63548535213327,0.497567257360647,1.60309810687014,0.0280961479445015,0.010886730633407,0.522324793766535,0.497567257360647,0,1,1,1,1.60309810687014
1.11658376303406,32,"low","high","extreme",1.63548535213327,0.497567257360647,0.619016505673408,0.0280961479445015,0.00162323625336244,0.522324793766535,0.497567257360647,0,1,1,1,0.619016505673408
1.11658376303406,32,"low","high","extreme",1.63548535213327,0.497567257360647,0.619016505673408,0.0280961479445015,0.00162323625336244,0.522324793766535,0.497567257360647,0,1,1,1,0.619016505673408
1.11658376303406,32,"low","high","extreme",1.63548535213327,0.497567257360647,0.619016505673408,0.0280961479445015,0.00162323625336244,0.522324793766535,0.497567257360647,0,1,1,1,0.619016505673408
-0.851579439359406,32,"low","high","extreme",1.63548535213327,0.497567257360647,-1.34914669672005,0.0280961479445015,0.00771073226574818,0.522324793766535,0.497567257360647,0,1,1,1,-1.34914669672005
-1.83566104055614,32,"low","high","extreme",1.63548535213327,0.497567257360647,-2.33322829791678,0.0280961479445015,0.0230617226581785,0.522324793766535,0.497567257360647,0,1,1,1,-2.33322829791678
-0.851579439359406,32,"low","low","extreme",1.63548535213327,0.247780618834662,-1.09936005819407,0.0280961479445015,0.00511984936353257,0.27253815524055,0.247780618834662,0,1,1,1,-1.09936005819407
1.11658376303406,32,"low","low","extreme",1.63548535213327,0.247780618834662,0.868803144199393,0.0280961479445015,0.00319756986902406,0.27253815524055,0.247780618834662,0,1,1,1,0.868803144199393
1.11658376303406,32,"low","low","extreme",1.63548535213327,0.247780618834662,0.868803144199393,0.0280961479445015,0.00319756986902406,0.27253815524055,0.247780618834662,0,1,1,1,0.868803144199393
-1.16648555174236,32,"low","low","extreme",1.63548535213327,0.247780618834662,-1.41426617057702,0.0280961479445015,0.00847304633183483,0.27253815524055,0.247780618834662,0,1,1,1,-1.41426617057702
-1.83566104055614,32,"low","low","extreme",1.63548535213327,0.247780618834662,-2.0834416593908,0.0280961479445015,0.0183882314970243,0.27253815524055,0.247780618834662,0,1,1,1,-2.0834416593908
2.10066536423079,32,"low","low","extreme",1.63548535213327,0.247780618834662,1.85288474539612,0.0280961479445015,0.0145436725080072,0.27253815524055,0.247780618834662,0,1,1,1,1.85288474539612
1.11658376303406,32,"low","low","extreme",1.63548535213327,0.247780618834662,0.868803144199393,0.0280961479445015,0.00319756986902406,0.27253815524055,0.247780618834662,0,1,1,1,0.868803144199393
-1.52075492817318,32,"low","low","extreme",1.63548535213327,0.247780618834662,-1.76853554700785,0.0280961479445015,0.0132496638998918,0.27253815524055,0.247780618834662,0,1,1,1,-1.76853554700785
-1.83566104055614,32,"low","low","extreme",1.63548535213327,0.247780618834662,-2.0834416593908,0.0280961479445015,0.0183882314970243,0.27253815524055,0.247780618834662,0,1,1,1,-2.0834416593908
-1.16648555174236,33,"high","low","extreme",1.35202018199978,-0.267905843086938,-0.898579708655422,0.0293630685606556,0.0035840836007675,-0.5758099951351,-0.267905843086938,0,1,1,1,-0.898579708655422
-1.52075492817318,33,"high","low","extreme",1.35202018199978,-0.267905843086938,-1.25284908508625,0.0293630685606556,0.00696726672844292,-0.5758099951351,-0.267905843086938,0,1,1,1,-1.25284908508625
-0.536673326976452,33,"high","low","extreme",1.35202018199978,-0.267905843086938,-0.268767483889514,0.0293630685606556,0.000320640493195334,-0.5758099951351,-0.267905843086938,0,1,1,1,-0.268767483889514
0.132502161837325,33,"high","low","extreme",1.35202018199978,-0.267905843086938,0.400408004924262,0.0293630685606556,0.000711656498034006,-0.5758099951351,-0.267905843086938,0,1,1,1,0.400408004924262
0.801677650651102,33,"high","low","extreme",1.35202018199978,-0.267905843086938,1.06958349373804,0.0293630685606556,0.00507801875819265,-0.5758099951351,-0.267905843086938,0,1,1,1,1.06958349373804
0.447408274220278,33,"high","low","extreme",1.35202018199978,-0.267905843086938,0.715314117307216,0.0293630685606556,0.00227121636720375,-0.5758099951351,-0.267905843086938,0,1,1,1,0.715314117307216
0.447408274220278,33,"high","low","extreme",1.35202018199978,-0.267905843086938,0.715314117307216,0.0293630685606556,0.00227121636720375,-0.5758099951351,-0.267905843086938,0,1,1,1,0.715314117307216
-0.536673326976452,33,"high","low","extreme",1.35202018199978,-0.267905843086938,-0.268767483889514,0.0293630685606556,0.000320640493195334,-0.5758099951351,-0.267905843086938,0,1,1,1,-0.268767483889514
-0.851579439359406,33,"high","low","extreme",1.35202018199978,-0.267905843086938,-0.583673596272468,0.0293630685606556,0.00151218529898751,-0.5758099951351,-0.267905843086938,0,1,1,1,-0.583673596272468
1.11658376303406,33,"low","high","extreme",1.35202018199978,0.798111094938039,0.318472668096017,0.0273567443975753,0.000417713668610053,0.490206942889876,0.798111094938039,0,1,1,1,0.318472668096017
1.11658376303406,33,"low","high","extreme",1.35202018199978,0.798111094938039,0.318472668096017,0.0273567443975753,0.000417713668610053,0.490206942889876,0.798111094938039,0,1,1,1,0.318472668096017
1.43148987541701,33,"low","high","extreme",1.35202018199978,0.798111094938039,0.633378780478971,0.0273567443975753,0.001652195264348,0.490206942889876,0.798111094938039,0,1,1,1,0.633378780478971
1.78575925184783,33,"low","high","extreme",1.35202018199978,0.798111094938039,0.987648156909794,0.0273567443975753,0.00401734259256027,0.490206942889876,0.798111094938039,0,1,1,1,0.987648156909794
1.43148987541701,33,"low","high","extreme",1.35202018199978,0.798111094938039,0.633378780478971,0.0273567443975753,0.001652195264348,0.490206942889876,0.798111094938039,0,1,1,1,0.633378780478971
2.10066536423079,33,"low","high","extreme",1.35202018199978,0.798111094938039,1.30255426929275,0.0273567443975753,0.00698756735808857,0.490206942889876,0.798111094938039,0,1,1,1,1.30255426929275
1.11658376303406,33,"low","high","extreme",1.35202018199978,0.798111094938039,0.318472668096017,0.0273567443975753,0.000417713668610053,0.490206942889876,0.798111094938039,0,1,1,1,0.318472668096017
0.132502161837325,33,"low","high","extreme",1.35202018199978,0.798111094938039,-0.665608933100714,0.0273567443975753,0.00182462086971226,0.490206942889876,0.798111094938039,0,1,1,1,-0.665608933100714
-0.851579439359406,33,"low","high","extreme",1.35202018199978,0.798111094938039,-1.64969053429744,0.0273567443975753,0.0112082889613952,0.490206942889876,0.798111094938039,0,1,1,1,-1.64969053429744
-1.52075492817318,33,"low","low","extreme",1.35202018199978,0.548324456412054,-2.06907938458524,0.0273567443975753,0.0176314756311979,0.240420304363891,0.548324456412054,0,1,1,1,-2.06907938458524
1.78575925184783,33,"low","low","extreme",1.35202018199978,0.548324456412054,1.23743479543578,0.0273567443975753,0.00630636352374774,0.240420304363891,0.548324456412054,0,1,1,1,1.23743479543578
1.43148987541701,33,"low","low","extreme",1.35202018199978,0.548324456412054,0.883165419004955,0.0273567443975753,0.00321231751148951,0.240420304363891,0.548324456412054,0,1,1,1,0.883165419004955
1.11658376303406,33,"low","low","extreme",1.35202018199978,0.548324456412054,0.568259306622002,0.0273567443975753,0.00132992597437739,0.240420304363891,0.548324456412054,0,1,1,1,0.568259306622002
1.78575925184783,33,"low","low","extreme",1.35202018199978,0.548324456412054,1.23743479543578,0.0273567443975753,0.00630636352374774,0.240420304363891,0.548324456412054,0,1,1,1,1.23743479543578
1.43148987541701,33,"low","low","extreme",1.35202018199978,0.548324456412054,0.883165419004955,0.0273567443975753,0.00321231751148951,0.240420304363891,0.548324456412054,0,1,1,1,0.883165419004955
0.447408274220278,33,"low","low","extreme",1.35202018199978,0.548324456412054,-0.100916182191775,0.0273567443975753,4.1942660811568e-05,0.240420304363891,0.548324456412054,0,1,1,1,-0.100916182191775
2.10066536423079,33,"low","low","extreme",1.35202018199978,0.548324456412054,1.55234090781873,0.0273567443975753,0.00992449823065023,0.240420304363891,0.548324456412054,0,1,1,1,1.55234090781873
0.801677650651102,33,"low","low","extreme",1.35202018199978,0.548324456412054,0.253353194239048,0.0273567443975753,0.000264354752460729,0.240420304363891,0.548324456412054,0,1,1,1,0.253353194239048
1.43148987541701,35,"high","low","not_extreme",0.280979844191469,0.0766156511212126,1.3548742242958,0.0273142657557044,0.00754778463641725,-0.0341428090199464,0.0766156511212126,0,1,1,1,1.3548742242958
1.43148987541701,35,"high","low","not_extreme",0.280979844191469,0.0766156511212126,1.3548742242958,0.0273142657557044,0.00754778463641725,-0.0341428090199464,0.0766156511212126,0,1,1,1,1.3548742242958
1.11658376303406,35,"high","low","not_extreme",0.280979844191469,0.0766156511212126,1.03996811191284,0.0273142657557044,0.00444694322064706,-0.0341428090199464,0.0766156511212126,0,1,1,1,1.03996811191284
0.801677650651102,35,"high","low","not_extreme",0.280979844191469,0.0766156511212126,0.725061999529889,0.0273142657557044,0.00216158255748636,-0.0341428090199464,0.0766156511212126,0,1,1,1,0.725061999529889
-0.182403950545629,35,"high","low","not_extreme",0.280979844191469,0.0766156511212126,-0.259019601666842,0.0273142657557044,0.000275858773412521,-0.0341428090199464,0.0766156511212126,0,1,1,1,-0.259019601666842
1.11658376303406,35,"high","low","not_extreme",0.280979844191469,0.0766156511212126,1.03996811191284,0.0273142657557044,0.00444694322064706,-0.0341428090199464,0.0766156511212126,0,1,1,1,1.03996811191284
-0.536673326976452,35,"high","low","not_extreme",0.280979844191469,0.0766156511212126,-0.613288978097665,0.0273142657557044,0.001546506885353,-0.0341428090199464,0.0766156511212126,0,1,1,1,-0.613288978097665
-0.536673326976452,35,"high","low","not_extreme",0.280979844191469,0.0766156511212126,-0.613288978097665,0.0273142657557044,0.001546506885353,-0.0341428090199464,0.0766156511212126,0,1,1,1,-0.613288978097665
0.801677650651102,35,"high","low","not_extreme",0.280979844191469,0.0766156511212126,0.725061999529889,0.0273142657557044,0.00216158255748636,-0.0341428090199464,0.0766156511212126,0,1,1,1,0.725061999529889
-1.16648555174236,35,"low","high","not_extreme",0.280979844191469,0.125186182318079,-1.29167173406044,0.0267542152756523,0.00671163866059091,0.0144277221769205,0.125186182318079,0,1,1,1,-1.29167173406044
-0.536673326976452,35,"low","high","not_extreme",0.280979844191469,0.125186182318079,-0.661859509294532,0.0267542152756523,0.00176220277640301,0.0144277221769205,0.125186182318079,0,1,1,1,-0.661859509294532
1.11658376303406,35,"low","high","not_extreme",0.280979844191469,0.125186182318079,0.991397580715976,0.0267542152756523,0.00395384795679078,0.0144277221769205,0.125186182318079,0,1,1,1,0.991397580715976
1.78575925184783,35,"low","high","not_extreme",0.280979844191469,0.125186182318079,1.66057306952975,0.0267542152756523,0.0110927758169601,0.0144277221769205,0.125186182318079,0,1,1,1,1.66057306952975
